Date_Time,Open,Max,Min,Close,Volume,SMA14,SMA30,EMA14,EMA30,Privot_Dot,Pct_Change,TR,R1,R2,R3,S1,S2,S3,BB_Lower,BB_Mean,BB_Upper,EMA_12,EMA_26,MACD,RSI,ATR,PSAR,Direction
2017-09-15 04:00:00,260.42,260.42,250.85,254.91,78,249.5107142857142,267.597,254.19156788209594,264.3196097349869,255.39333333333335,-0.021158129175946616,11.28000000000003,259.9366666666667,264.96333333333337,269.5066666666667,250.36666666666667,-255.87666666666667,240.79666666666665,-26.80189104677686,254.86799999999994,536.5378910467767,253.2569064010337,261.7978267321687,-8.540920331134998,46.49565786173795,10.680702363864283,236.71024,-1.0
2017-09-15 05:00:00,252.22,252.54,245.5,249.14,62,248.79357142857134,266.0756666666667,253.51802549507238,263.34015960342595,249.05999999999997,-0.022635439959201364,11.72999999999999,252.61999999999995,256.09999999999997,259.65999999999997,245.57999999999996,-248.98000000000002,238.53999999999996,31.773031796570905,252.98749999999995,474.20196820342903,252.62353618538833,260.8601811080497,-8.236644922661355,44.012979803250836,10.820608715919036,238.19942559999998,-1.0
2017-09-15 06:00:00,249.78,252.68,240.81,240.81,120,247.77999999999992,264.17066666666665,251.82362208974664,261.88643364862514,244.76666666666665,-0.03343501645661073,15.980000000000018,248.7233333333333,256.63666666666666,260.5933333333333,236.8533333333333,-248.72333333333336,224.9833333333333,65.73922247854364,251.16749999999996,436.5957775214563,250.80606907969704,259.37494022441876,-8.568871144721726,41.588544258354865,11.508527556225468,239.599260064,-1.0
2017-09-15 07:00:00,240.71,240.91,234.05,236.7,144,247.25857142857132,262.16066666666666,249.80713913827645,260.2613275190772,237.22000000000003,-0.01706739753332509,8.25,240.39000000000004,244.07999999999998,247.25000000000003,233.53000000000006,-237.73999999999998,226.67000000000007,59.869421483487,249.90249999999997,439.9355785165129,248.63590460564802,257.69527074651313,-9.059366140865109,45.35153340282758,11.07405721406588,261.53,1.0
2017-09-15 08:00:00,236.02,248.25,235.83,242.3,101,246.61714285714274,260.404,248.80618725051832,259.1024154980677,242.12666666666667,0.023658639628221456,12.419999999999987,248.42333333333332,254.54666666666665,260.8433333333333,236.00333333333333,-241.95333333333335,223.58333333333334,59.8725918391855,249.147,438.4214081608145,247.6611500508381,256.55485248618646,-8.89370243534836,44.15418997710591,11.253516252666369,261.53,-1.0
2017-09-15 09:00:00,243.92,245.87,239.63,240.56,116,246.14785714285702,258.6943333333333,247.7066956145887,257.90601792777704,242.01999999999998,-0.007181180354931982,17.640000000000015,244.40999999999997,248.26,250.64999999999998,238.16999999999996,-243.48000000000002,231.92999999999995,63.560805055551356,248.1805,432.80019494444866,246.56866542754233,255.37002182179222,-8.801356394249893,45.66603196642055,12.10504742093475,260.4308,-1.0
2017-09-15 10:00:00,240.23,240.23,228.23,228.23,108,244.76714285714274,256.6253333333333,245.10980286080385,255.99126739502861,232.23,-0.05125540405719997,21.689999999999998,236.23,244.23,248.23,224.23,-236.23,212.23,48.262171285861456,246.54449999999997,444.8268287141385,243.747332284647,253.35960776622963,-9.612275481582628,38.106388773987824,13.383041100689233,259.375568,-1.0
2017-09-15 11:00:00,228.0,228.4,215.99,218.54,168,242.96142857142846,254.27866666666665,241.56716247324727,253.57485739527445,220.9766666666667,-0.04245717039828245,34.42999999999998,225.96333333333337,233.38666666666666,238.37333333333336,213.55333333333337,-223.41333333333333,201.14333333333337,10.110182320455323,244.51249999999996,478.9148176795446,239.86928116370353,250.78032758676164,-10.91104642305811,35.12422457838482,16.189302292108767,257.50683391999996,1.0
2017-09-15 12:00:00,218.02,252.19,215.99,250.42,201,243.66571428571416,253.03166666666667,242.74754081191375,253.37130251075797,239.53333333333333,0.14587718495469937,60.849999999999966,263.07666666666665,275.73333333333335,299.27666666666664,226.87666666666667,-228.64666666666668,190.67666666666668,14.611834631106461,244.28349999999995,473.9551653688934,241.49246867706086,250.75363617556027,-9.261167498499418,55.73387614194222,22.144061995403927,254.18548720639996,1.0
2017-09-15 16:00:00,285.0,286.99,274.41,276.84,62,246.5692857142856,252.43966666666665,247.2932020428864,254.88552126579322,279.41333333333336,0.10550275537097664,12.579999999999984,284.4166666666667,291.9933333333334,296.99666666666667,271.8366666666667,-281.9866666666667,259.2566666666667,-40.00104102847425,245.92549999999997,531.8520410284742,246.93055041928096,252.68599152070092,-5.755441101419962,65.71534075077155,20.868853727696468,215.99,-1.0
2017-09-15 17:00:00,281.03,281.1,269.61,276.52,75,248.95642857142846,251.91399999999996,251.19010844154766,256.281388291895,275.74333333333334,-0.0011559023262533996,11.490000000000009,281.87666666666667,287.23333333333335,293.3666666666667,270.38666666666666,-274.9666666666667,258.89666666666665,-79.91842619640408,247.18749999999994,574.293426196404,251.4827734318618,254.45150078524134,-2.968727353379535,63.72170644442596,19.618339895931573,215.99,1.0
2017-09-15 18:00:00,274.58,283.76,274.58,276.86,52,250.6649999999999,251.5843333333333,254.61276065267495,257.6091244856079,278.40000000000003,0.0012295674815565594,12.04000000000002,282.2200000000001,287.5800000000001,291.4000000000001,273.0400000000001,-279.93999999999994,263.86000000000007,-113.41873261902117,248.67399999999992,610.766732619021,255.38696213477024,256.1114132555924,-0.7244511208221809,60.88522775277146,18.60789457548987,218.83,1.0
2017-09-15 19:00:00,279.52,289.0,278.53,286.62,81,252.77642857142845,251.89799999999997,258.880392569254,259.48090442272553,284.71666666666664,0.03525247417467314,11.650000000000034,290.9033333333333,295.1866666666667,301.37333333333333,280.4333333333333,-282.81333333333333,269.96333333333325,-162.16113442117012,250.6269999999999,663.4151344211699,260.19204488339,258.3713383706437,1.8207065127463125,62.30914920723768,17.68017529797478,221.55640000000002,1.0
2017-09-15 20:00:00,286.08,290.18,283.02,290.18,99,254.90214285714274,252.8373333333333,263.0536735630732,261.46160066874273,287.79333333333335,0.012420626613634855,11.970000000000027,292.5666666666667,294.9533333333334,299.72666666666674,285.4066666666667,-285.40666666666664,278.24666666666667,-206.47715626382114,252.94499999999994,712.367156263821,264.80557643989135,260.7275642973809,4.078012142510431,62.26204338277911,16.918818591021157,225.60301600000003,1.0
2017-09-15 21:00:00,290.18,295.5,290.18,294.99,99,257.7649999999999,254.08999999999997,267.3118504240299,263.6248350151938,293.5566666666667,0.016575918395478784,5.319999999999993,296.93333333333334,298.8766666666666,302.25333333333333,291.61333333333334,-292.12333333333333,286.29333333333335,-247.66953175647106,255.6664999999999,759.0025317564708,269.4493339107623,263.26555119041666,6.183782720345619,66.02948961692327,15.372309444571137,230.76917472000002,-1.0
2017-09-15 22:00:00,294.5,297.31,288.93,293.19,55,260.9114285714285,255.19999999999993,270.76227036938855,265.53235724563746,293.1433333333334,-0.006101901759381745,15.54000000000002,297.35666666666674,301.52333333333337,305.73666666666674,288.97666666666674,-293.09666666666664,280.59666666666675,-269.0478495847561,258.5164999999999,786.0808495847559,273.1017440783939,265.4822002318704,7.61954384652347,68.21651727637105,15.394668185307275,237.24225724800002,-1.0
2017-09-15 23:00:00,292.64,292.64,279.86,281.77,55,263.83714285714274,255.89399999999995,272.229967654169,266.57999448746557,284.75666666666666,-0.03895085098400364,13.139999999999986,289.6533333333333,297.53666666666663,302.4333333333333,276.87333333333333,-287.74333333333334,264.09333333333336,-273.3164701887704,260.44999999999993,794.2164701887702,274.4353219125046,266.6887156125722,7.7466062999324095,67.47096401129473,15.094045760456472,244.45038637824,1.0
2017-09-17 00:00:00,298.2,298.29,292.8,293.0,33,267.85857142857134,257.0213333333333,274.99930530142285,268.2845830997477,294.69666666666666,0.03985520105050222,8.04000000000002,296.5933333333333,300.18666666666667,302.0833333333333,291.1033333333333,-296.3933333333334,285.6133333333333,-295.6837197063482,262.4529999999999,820.589719706348,277.29142623368944,268.6377171326918,8.653709100997617,72.11195375760579,14.153506325340757,250.79354001285122,-1.0
2017-09-17 01:00:00,292.92,293.0,289.06,290.25,62,271.2835714285713,258.19633333333326,277.0327312619605,269.7017628681871,290.77,-0.009385665529010212,3.9399999999999977,292.47999999999996,294.71,296.41999999999996,288.53999999999996,-291.29,284.59999999999997,-311.53426782841944,264.1124999999999,839.7592678284193,279.28505296698665,270.2386402780228,9.04641268896387,69.50749698132516,12.791705481474875,257.443044411052,1.0
2017-09-17 02:00:00,290.25,291.1,287.86,291.1,33,274.8935714285713,259.7663333333333,278.90836709428055,271.08234541911315,290.02000000000004,0.002928509905254062,3.240000000000009,292.18000000000006,293.2600000000001,295.4200000000001,288.94000000000005,-288.94,285.70000000000005,-326.4849686764586,265.64649999999995,857.7779686764585,281.10273712592624,271.78393807323783,9.318799052688405,70.66369006785098,11.518144750216749,263.16161819350475,-1.0
2017-09-17 03:00:00,289.05,293.0,288.03,289.85,9,279.2949999999999,261.05199999999996,280.3672514821018,272.29320378907045,290.29333333333335,-0.004294057025077347,6.910000000000025,292.55666666666673,295.2633333333333,297.52666666666676,287.5866666666667,-290.7366666666666,282.6166666666667,-334.62574453940414,267.39349999999996,869.412744539404,282.4484698757928,273.12217441661284,9.32629545917996,77.84669830450363,10.903725450022774,268.0795916464141,-1.0
2017-09-17 04:00:00,290.52,292.5,286.09,286.09,55,284.1199999999999,262.35066666666665,281.1302846179992,273.1833485197898,288.22666666666663,-0.012972227013972937,6.699999999999989,290.3633333333333,294.6366666666667,296.7733333333333,283.95333333333326,-290.36333333333334,277.54333333333324,-331.5341538707142,269.24099999999993,870.0161538707141,283.00870527952014,274.0827604260252,8.925944853494968,83.15372814608303,10.343228723222557,272.3090488159161,-1.0
2017-09-17 05:00:00,287.05,289.35,285.8,285.8,60,286.64714285714274,263.6253333333333,281.752913335725,273.99735071145153,286.98333333333335,-0.0010136670278582116,5.350000000000023,288.1666666666667,290.53333333333336,291.7166666666667,284.6166666666667,-288.1666666666667,281.06666666666666,-313.8399095271921,271.49049999999994,856.820909527192,283.4381352365191,274.95070939954417,8.487425836974921,74.31704731142473,9.6774648933252,275.94638198168786,-1.0
2017-09-17 06:00:00,285.8,285.8,282.06,284.0,28,287.1585714285713,264.96466666666663,282.0525248910141,274.6427012254831,283.9533333333333,-0.00629811056682994,4.889999999999986,285.84666666666664,287.6933333333333,289.58666666666664,282.1066666666666,-283.9066666666667,278.3666666666666,-282.02047875927366,273.85549999999995,829.7314787592736,283.5245759693627,275.62103101279865,7.903544956564019,57.4534887661212,9.039136240770198,279.0744885042516,-1.0
2017-09-17 07:00:00,283.0,284.81,280.91,280.91,99,287.4721428571427,266.3096666666666,281.9001882388558,275.0470538093478,282.21000000000004,-0.01088028169014077,5.819999999999993,283.51000000000005,286.10999999999996,287.41,279.61000000000007,-283.51,275.7100000000001,-252.95993588567774,275.78599999999994,804.5319358856776,283.1223335125363,276.01280854490125,7.109524967635025,54.634038962780494,8.60991807526911,280.91,-1.0
2017-09-17 08:00:00,280.81,280.81,274.13,278.99,72,287.6242857142856,267.73633333333333,281.5121631402907,275.30144374808157,277.97666666666663,-0.006834929336798301,14.870000000000005,281.82333333333327,284.65666666666664,288.5033333333333,275.14333333333326,-276.96333333333337,268.46333333333325,-214.1863780933927,277.70749999999987,769.6013780933924,282.4865898952212,276.233342314575,6.253247580646189,52.52768347689093,9.444595665342877,298.29,1.0
2017-09-17 09:00:00,279.0,289.0,279.0,289.0,51,287.7942857142856,269.2663333333333,282.5105413883656,276.1852420900525,285.6666666666667,0.035879422201512634,11.399999999999977,292.33333333333337,295.66666666666674,302.33333333333337,282.33333333333337,-282.3333333333333,272.33333333333337,-131.23171915420556,280.7459999999999,692.7237191542054,283.48865298826655,277.1790249072967,6.309628080969844,52.67329958242806,9.705316243326841,298.29,1.0
2017-09-17 10:00:00,288.05,295.07,288.05,290.4,103,287.80999999999983,270.515,283.56246920335394,277.1023431642864,291.17333333333335,0.0048442906574392985,7.019999999999982,294.2966666666667,298.1933333333333,301.31666666666666,287.2766666666667,-291.94666666666666,280.2566666666667,53.272038381337836,284.3389999999999,515.4059616186619,284.5519371439201,278.1583604666994,6.393576677220722,50.8514723757596,9.347274077514598,297.3236,-1.0
2017-09-17 11:00:00,290.4,290.4,286.0,289.87,39,287.4442857142856,271.60866666666664,284.40347330964534,277.9260796968294,288.75666666666666,-0.0018250688705233609,4.399999999999977,291.5133333333333,293.15666666666664,295.9133333333333,287.11333333333334,-287.6433333333333,282.71333333333337,148.9919976380384,286.3114999999999,423.6310023619614,285.3701006602415,279.02589266017776,6.344208000063759,45.867024559745644,8.687637533789573,296.395856,-1.0
2017-09-17 12:00:00,286.94,289.78,286.94,287.88,16,287.0649999999999,272.524,284.867010201727,278.56828030990465,288.2,-0.00686514644495817,11.70999999999998,289.46,291.04,292.29999999999995,286.62,-288.52,283.78000000000003,159.72116502948967,286.8634999999999,414.0058349705101,285.756239020205,279.68175480056726,6.074484219637725,45.67554474151923,9.090619195980826,295.50522176,1.0
2017-09-17 13:00:00,291.71,298.71,291.19,298.65,74,288.2707142857142,273.98199999999997,286.7047421749481,279.86389816587877,296.18333333333334,0.03741142142559384,7.519999999999982,301.1766666666667,303.7033333333333,308.69666666666666,293.6566666666667,-293.71666666666664,286.1366666666667,159.9860402686196,287.9699999999999,415.9539597313802,287.73989455556057,281.08681463711764,6.653079918442927,66.69986214039041,8.88120330316993,274.13,-1.0
2017-09-17 14:00:00,298.65,300.0,293.2,297.39,94,288.5842857142856,275.5903333333333,288.1294432183676,280.99463322160574,296.8633333333333,-0.00421898543445498,6.800000000000011,300.5266666666666,303.66333333333324,307.3266666666666,293.7266666666666,-296.3366666666667,286.92666666666656,167.45712192442005,288.9964999999999,410.5358780755798,289.224526162399,282.2944616872802,6.930064475118797,55.65578563344319,8.603709529398493,274.13,-1.0
2017-09-17 15:00:00,297.39,299.0,295.89,296.89,40,289.0585714285713,277.45966666666664,289.29751745597497,282.0201567134615,297.26,-0.0016812939238037838,7.639999999999986,298.63,300.37,301.74,295.52,-297.63,292.40999999999997,162.02082094703624,289.50999999999993,416.99917905296365,290.4038298297233,283.3756157321589,7.028214097564387,58.76416475967622,8.475214925472494,275.1648,1.0
2017-09-17 16:00:00,299.98,306.25,298.93,303.53,94,289.9464285714285,279.6873333333333,291.19518179525767,283.4079087394823,302.90333333333336,0.022365185759035233,7.639999999999986,306.8766666666667,310.2233333333334,314.1966666666667,299.55666666666673,-302.27666666666664,292.23666666666674,143.03384371377896,290.1774999999999,437.3211562862208,292.423240625152,284.8685369961695,7.554703628982509,63.8567225682755,8.363852935404838,276.158208,1.0
2017-09-17 17:00:00,303.53,307.0,302.5,306.57,327,291.1407142857142,281.82966666666664,293.2451575559643,284.90225755727744,305.3566666666666,0.010015484466115554,4.5,308.21333333333325,309.85666666666657,312.71333333333325,303.71333333333325,-304.1433333333334,299.21333333333325,121.82377016241591,290.7564999999999,459.68922983758387,294.59966514436076,286.47605667334005,8.123608471020702,67.75724575120104,7.848672543998858,277.96371552,-1.0
2017-09-17 18:00:00,306.56,307.0,306.0,306.16,380,292.5742857142856,284.0163333333333,294.9671365485565,286.27374228299254,306.3866666666667,-0.0013373780865706397,1.0,306.7733333333334,307.38666666666677,307.7733333333334,305.7733333333334,-306.6133333333333,304.7733333333334,104.41193782547387,291.4049999999999,478.398062174526,296.3781781990755,287.93412982403703,8.444048375038449,72.961852949641,6.935516204770333,280.2866182784,1.0
2017-09-17 19:00:00,306.16,309.8,306.16,306.8,507,294.0742857142856,286.63533333333334,296.5448516754586,287.5980327561546,307.58666666666664,0.0020904102430101545,3.6399999999999864,309.01333333333326,311.22666666666663,312.65333333333325,305.3733333333333,-308.3733333333334,301.7333333333333,97.15643588361638,292.65649999999994,488.1565641163835,297.98153539921844,289.33160459498964,8.649930804228802,73.81719257773811,6.4961140441223275,282.423688816128,1.0
2017-09-17 20:00:00,306.8,308.0,306.78,306.98,102,295.71571428571417,289.58333333333326,297.9362047854302,288.84849619627823,307.25333333333333,0.0005867014341591759,1.2200000000000273,307.7266666666667,308.47333333333336,308.9466666666667,306.50666666666666,-307.52666666666664,305.28666666666663,83.9496814867615,293.35549999999995,502.7613185132384,299.36591456856996,290.6388956606648,8.727018907905176,77.08798673814285,5.792632171556094,285.1613199345152,1.0
2017-09-17 21:00:00,307.0,307.16,306.98,307.0,216,297.5792857142856,291.4693333333333,299.14471081406424,290.01957317101636,307.0466666666667,6.515082415781137e-05,1.0399999999999636,307.11333333333334,307.2266666666667,307.29333333333335,306.93333333333334,-307.09333333333336,306.75333333333333,73.88332981738102,294.1929999999999,514.5026701826189,300.5403892503288,291.8508314761264,8.689557774202399,83.265213458522,5.158947882002322,287.62518794106364,1.0
2017-09-17 22:00:00,306.98,308.42,306.98,308.02,332,299.6528571428571,292.5086666666666,300.3280827055433,291.1809023611082,307.8066666666667,0.0033224755700325126,3.829999999999984,308.6333333333333,309.24666666666667,310.0733333333333,307.1933333333333,-307.59333333333336,305.75333333333333,64.04019462098705,295.03899999999993,526.0378053790128,301.69109859643237,293.04854964025424,8.642548956178132,87.9797273861606,4.981754831065538,289.8426691469573,1.0
2017-09-17 23:00:00,308.03,312.16,307.77,310.81,339,301.2107142857143,293.6516666666666,301.725671678159,292.44730731534725,310.24666666666667,0.009057853386143844,7.830000000000041,312.72333333333336,314.63666666666677,317.1133333333334,308.3333333333333,-309.68333333333334,303.94333333333327,52.93590788765496,296.08699999999993,539.2380921123449,303.09400650467387,294.3642146408641,8.729791863809794,84.92918155487517,5.3615208535959695,291.83840223226156,1.0
2017-09-18 00:00:00,310.83,317.95,310.83,315.6,473,303.0107142857143,294.9429999999999,303.5755821210958,293.9410421774565,314.7933333333333,0.01541134455133375,7.1200000000000045,318.7566666666666,321.91333333333336,325.8766666666666,311.6366666666666,-313.9866666666667,304.5166666666666,40.72776243205084,297.56249999999994,554.3972375679491,305.01800550395524,295.9372380048485,9.080767499106742,86.2990637709516,5.595984739786295,294.27699396439016,1.0
2017-09-18 01:00:00,315.61,322.51,315.61,316.92,392,304.9428571428572,295.95299999999986,305.3548378383035,295.4235674264507,318.3466666666667,0.0041825095057033135,7.3799999999999955,321.08333333333337,325.24666666666667,327.98333333333335,314.1833333333334,-319.7733333333333,307.2833333333334,31.942544004673323,299.1184999999999,566.2944559953265,306.84908158027014,297.4915187079565,9.357562872313622,88.11007129306509,5.833853441150866,297.5912148093755,1.0
2017-09-18 02:00:00,316.94,323.0,313.34,322.99,210,307.4507142857143,297.0466666666665,307.7061927932199,297.2020602358852,319.77666666666664,0.019153098573772454,14.520000000000039,326.2133333333333,329.43666666666667,335.87333333333333,316.5533333333333,-316.56333333333333,306.89333333333326,19.942078472408127,301.0679999999999,582.1939215275918,309.3322997986905,299.38029739175784,9.95200240693265,94.470820071838,6.992006315675665,301.57822043987545,1.0
2017-09-18 03:00:00,323.0,330.85,318.42,327.86,435,309.5371428571429,298.1423333333332,310.3933670874805,299.1800056589293,325.71000000000004,0.01507786618780771,13.95999999999998,333.00000000000006,338.14000000000004,345.43000000000006,320.57000000000005,-323.56,308.14000000000004,12.151544929919567,303.41549999999995,594.6794550700804,312.1827152142769,301.4899073625067,10.692807851770226,93.33338714243102,7.921072140260288,305.43414076069786,1.0
2017-09-18 04:00:00,327.86,332.99,326.4,332.38,476,312.0364285714286,299.4486666666665,313.3249181425051,301.321954783497,330.59,0.013786372232050148,10.020000000000039,334.78,337.17999999999995,341.37,328.18999999999994,-328.8,321.5999999999999,9.921694131385323,306.0849999999999,602.2483058686146,315.28998979669615,303.7780647530021,11.51192504369402,97.44468622418665,8.20092918822769,310.5173126085583,1.0
2017-09-18 05:00:00,332.38,337.87,332.38,336.42,408,314.86,301.27033333333316,316.40426239019115,303.5863586487038,335.5566666666667,0.012154762621096493,5.490000000000009,338.73333333333335,341.04666666666674,344.22333333333336,333.24333333333334,-334.6933333333333,327.75333333333333,-11.837195340337473,308.45599999999996,628.7491953403373,318.5407605972047,306.1959882113937,12.34477238581104,98.96010146075108,7.839471963128314,315.01185008684666,-1.0
2017-09-18 06:00:00,336.42,338.0,332.37,333.13,339,316.9742857142857,302.60799999999983,318.63436073817826,305.4924109332202,334.5,-0.009779442363712088,6.659999999999968,336.63,340.13,342.26,331.0,-335.87,325.37,-18.207307051068028,310.5925,639.392307051068,320.78525896686574,308.1911019751117,12.594156991754062,90.41825633417858,7.682209034710314,319.58348006947733,1.0
2017-09-18 07:00:00,333.14,341.0,333.13,339.03,332,319.29285714285714,304.2339999999998,321.35377930643443,307.6561379395833,337.71999999999997,0.01771080359018984,7.8700000000000045,342.30999999999995,345.59000000000003,350.17999999999995,334.43999999999994,-336.41,326.56999999999994,-26.89220523116626,313.05049999999994,652.9932052311661,323.5921422027327,310.4754666782055,13.116675524527182,91.01425422005241,7.7072478300823954,323.26678405558187,-1.0
2017-09-18 08:00:00,341.0,341.0,333.48,333.5,254,321.2457142857143,305.64733333333317,322.9732753989167,309.32349222867776,335.99333333333334,-0.01631124089313618,10.730000000000018,338.50666666666666,343.5133333333333,346.02666666666664,330.9866666666667,-338.4866666666667,323.4666666666667,-10.782763173584044,315.33149999999995,641.4457631735839,325.11642801769705,312.1809889691028,12.935439048594219,81.18777327753033,8.110281452739786,326.8134272444655,-1.0
2017-09-18 09:00:00,333.48,333.52,330.27,330.27,253,322.9221428571429,306.9946666666665,323.94617201239805,310.6748861576759,331.3533333333333,-0.009685157421289392,6.990000000000009,332.4366666666666,334.60333333333324,335.6866666666666,329.1866666666666,-332.43666666666667,325.9366666666666,-4.52163344341858,316.9125,638.3466334434186,325.9092852457437,313.5209166607917,12.38836858495199,75.54370257459804,7.960910592373933,329.6507417955724,-1.0
2017-09-18 10:00:00,330.16,330.16,324.0,326.53,298,324.3185714285715,308.3426666666665,324.29068241074606,311.69780121101513,326.8966666666667,-0.011324068186635228,9.0,329.7933333333334,333.05666666666673,335.95333333333343,323.6333333333334,-327.2633333333333,317.47333333333336,12.145334551286226,318.36949999999996,624.5936654487136,326.00477982332166,314.4845530954071,11.520226727914576,70.00428914488872,8.099455846724517,341.0,1.0
2017-09-18 11:00:00,326.43,333.2,326.43,333.0,130,326.1757142857144,309.9159999999999,325.4519247559831,313.07214225114825,330.8766666666667,0.019814412152022953,11.569999999999993,335.32333333333344,337.6466666666667,342.0933333333334,328.55333333333346,-328.7533333333333,321.7833333333335,29.035579393113153,320.17499999999995,611.3144206068868,327.08096754281064,315.85606851342845,11.224899029382186,73.3554709997992,8.562195067162522,341.0,1.0
2017-09-18 12:00:00,333.0,338.0,333.0,338.0,207,328.31714285714287,311.71599999999984,327.12500145518936,314.6803973061627,336.3333333333333,0.01501501501501501,5.0,339.66666666666663,341.33333333333326,344.66666666666663,334.66666666666663,-334.6666666666667,329.66666666666663,31.68828253300046,321.89849999999996,612.1087174669995,328.76081869007055,317.4963606565456,11.264458033524932,75.00853097130111,8.08723572487305,340.32,1.0
2017-09-18 13:00:00,338.04,340.95,333.11,338.0,274,330.25928571428574,313.61899999999986,328.57500126116713,316.18489320033166,337.35333333333335,0.0,7.839999999999975,341.5966666666667,345.19333333333327,349.43666666666667,333.7566666666667,-336.70666666666665,325.91666666666674,34.50923503196532,323.46999999999997,612.4307649680346,330.1822311992905,319.0151495464325,11.16708165285803,73.74676188525538,8.054270961556572,324.0,-1.0
2017-09-18 14:00:00,338.02,339.72,333.63,333.63,165,331.54714285714283,315.4403333333332,329.24900109301274,317.31038773910393,335.66,-0.012928994082840206,11.720000000000027,337.69000000000005,341.7500000000001,343.7800000000001,331.6,-337.69,325.51,47.81086889244841,324.8435,601.8761311075516,330.71265716863047,320.09773158315176,10.614925585478716,66.07074777583847,8.543034833349909,324.0,-1.0
2017-09-18 15:00:00,333.69,333.69,318.44,328.0,406,332.3385714285714,316.7403333333332,329.0824676139441,318.00004230838914,326.71000000000004,-0.01687498126667264,15.25,334.9800000000001,341.9600000000001,350.2300000000001,319.7300000000001,-325.41999999999996,304.4800000000001,67.06198274999491,325.9035,584.745017250005,330.29532529653346,320.68308506037334,9.612240236160119,59.442348122972014,9.43729685557131,340.95,1.0
2017-09-18 16:00:00,328.0,331.66,328.0,329.19,178,332.78142857142853,318.0333333333332,329.09680526541825,318.7219771831564,329.6166666666667,0.003628048780487836,3.660000000000025,331.23333333333335,333.27666666666664,334.8933333333334,327.5733333333333,-330.04333333333335,323.9133333333333,89.79317154760076,327.01399999999995,564.2348284523991,330.1252752509129,321.3132271680693,8.812048082843603,55.82550998165444,8.666990608160766,340.95,-1.0
2017-09-18 17:00:00,329.21,331.52,328.0,328.0,468,332.7914285714286,319.3043333333332,328.9505645633623,319.3205609451048,329.17333333333335,-0.0036149336249582387,4.0,330.3466666666667,332.6933333333334,333.8666666666667,326.8266666666667,-330.34666666666664,323.30666666666673,118.02556161699778,328.06399999999996,538.1024383830022,329.79830982769556,321.80854386360016,7.9897659640953975,50.489028420774986,8.044725193738604,340.0496,1.0
2017-09-18 18:00:00,328.0,332.0,327.96,332.0,299,332.7642857142857,320.77499999999986,329.3571559549144,320.1385913739214,330.65333333333336,0.012195121951219523,4.0400000000000205,333.34666666666675,334.69333333333344,337.38666666666677,329.30666666666673,-329.3066666666666,325.2666666666667,149.9606281312713,329.2629999999999,508.56537186872856,330.1370313926655,322.5634668077437,7.573564584921826,49.99979702512913,7.510761834572918,339.185216,-1.0
2017-09-18 19:00:00,332.0,332.59,328.0,328.12,409,332.1714285714285,321.75733333333324,329.1922018275923,320.6535222009037,329.57,-0.011686746987951802,4.589999999999975,331.14,334.15999999999997,335.72999999999996,326.55,-331.02,321.96000000000004,182.01836451595946,330.1284999999999,478.2386354840404,329.82671887071695,322.97506199399953,6.8516568767174135,42.57572497187291,7.121326923296183,338.35540736,-1.0
2017-09-18 20:00:00,328.13,330.46,328.01,328.08,344,331.81071428571425,322.78033333333326,329.0439082505799,321.1326508786287,328.84999999999997,-0.00012190661952948822,2.4499999999999886,329.68999999999994,331.29999999999995,332.13999999999993,327.23999999999995,-329.62,324.78999999999996,205.2661350046114,330.7524999999999,456.2388649953883,329.5579928906066,323.3532056648214,6.204787225785196,45.30034685234948,6.498483333522884,337.5587910656,1.0
2017-09-18 21:00:00,328.08,332.0,328.05,328.48,164,331.0571428571429,323.83333333333326,328.96872048383585,321.6066744000941,329.51,0.0012192148256524593,3.9499999999999886,330.96999999999997,333.46,334.91999999999996,327.02,-330.54,323.07,230.40477082006583,331.33049999999986,432.2562291799339,329.39214783051335,323.7329683149397,5.659179515573669,38.58940170359427,6.158685555719607,336.794039422976,-1.0
2017-09-18 22:00:00,328.5,332.02,328.0,328.24,146,330.68142857142857,324.6569999999999,328.8715577526577,322.03463173287656,329.42,-0.000730638090599145,4.019999999999982,330.84000000000003,333.44000000000005,334.86,326.82000000000005,-330.59999999999997,322.80000000000007,239.85506484855622,331.59299999999985,423.33093515144344,329.21489431812665,324.0668226007445,5.148071717382152,43.64872508336272,5.873527481623495,336.05987784605696,1.0
2017-09-18 23:00:00,328.25,332.1,328.0,329.69,234,330.63999999999993,325.4276666666666,328.9806833856367,322.528527369331,329.93,0.004417499390689805,4.100000000000023,331.86,334.03,335.96000000000004,327.76,-330.17,323.65999999999997,241.6088174543309,331.68449999999984,421.7601825456688,329.2879874999533,324.48335436035114,4.804633139602174,49.56284981877461,5.637057150740248,335.35508273221467,-1.0
2017-09-19 00:00:00,329.71,332.02,328.0,328.18,302,330.7578571428571,326.16166666666663,328.8739256008851,322.8931391349317,329.40000000000003,-0.004580060056416646,5.1299999999999955,330.80000000000007,333.4200000000001,334.82000000000005,326.7800000000001,-330.61999999999995,322.7600000000001,239.66831030799744,331.47449999999986,423.2806896920023,329.1175278845759,324.75718002440294,4.360347860172965,52.69174485248048,5.569449530641519,334.6784794229261,-1.0
